"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,104.0,1.0,0.32352370023727417,"not far beneath the surface , this reconfigured tale asks disturbing [[questions]] about those things we expect from military epics . ",0.0,0.9890979528427124,"not far beneath the surface , this reconfigured tale asks disturbing [[doubtfulness]] about those things we expect from military epics . ","Successful"
1.0,211.0,1.0,0.00024884939193725586,"[[dazzles]] with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth 's [[best]] soundtrack in years . ",0.0,0.8439491987228394,"[[daze]] with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth 's [[unspoilt]] soundtrack in years . ","Successful"
1.0,161.0,1.0,0.0008769631385803223,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the [[heart]] of italian for [[beginners]] . ",0.0,0.8711358904838562,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the [[middle]] of italian for [[novice]] . ","Successful"
1.0,170.0,1.0,0.0003578662872314453,"the movie is beautiful to behold and [[engages]] [[one]] in a [[sense]] of epic struggle -- inner and outer -- that 's all too [[rare]] in hollywood 's [[hastier]] productions . ",0.0,0.7733783721923828,"the movie is beautiful to behold and [[rent]] [[unrivaled]] in a [[smell]] of epic struggle -- inner and outer -- that 's all too [[rarified]] in hollywood 's [[overhasty]] productions . ","Successful"
1.0,237.0,1.0,0.2230951189994812,"it deserves to be [[seen]] by anyone with even a passing interest in the events shaping the world beyond their own horizons . ",0.0,0.9908161163330078,"it deserves to be [[control]] by anyone with even a passing interest in the events shaping the world beyond their own horizons . ","Successful"
1.0,99.0,1.0,0.0005685687065124512,"the [[wild]] thornberrys movie is a [[jolly]] surprise . ",0.0,0.9537503123283386,"the [[waste]] thornberrys movie is a [[jocund]] surprise . ","Successful"
1.0,66.0,1.0,0.02627509832382202,"a painfully [[funny]] ode to bad behavior . ",0.0,0.9981313943862915,"a painfully [[laughable]] ode to bad behavior . ","Successful"
0.0,60.0,0.0,0.003133714199066162,"... is an arthritic [[attempt]] at directing by callie khouri . ",1.0,0.734411358833313,"... is an arthritic [[endeavour]] at directing by callie khouri . ","Successful"
0.0,158.0,0.0,0.0013553500175476074,"taylor appears to have [[blown]] his entire budget on soundtrack rights and had nothing [[left]] over for jokes . ",1.0,0.9895594120025635,"taylor appears to have [[boast]] his entire budget on soundtrack rights and had nothing [[forget]] over for jokes . ","Successful"
1.0,100.0,1.0,0.0020333528518676758,"[[travels]] a [[fascinating]] arc from hope and euphoria to reality and disillusionment . ",0.0,0.7106009721755981,"[[go]] a [[becharm]] arc from hope and euphoria to reality and disillusionment . ","Successful"
1.0,96.0,1.0,0.0002173781394958496,"a [[gripping]] movie , played with performances that are all [[understated]] and touching . ",0.0,0.7596324682235718,"a [[transfix]] movie , played with performances that are all [[minimize]] and touching . ","Successful"
1.0,1.0,0.0,0.8885179758071899,"a solid film ... but more conscientious than it is truly stirring . ",0.0,0.8885179758071899,"a solid film ... but more conscientious than it is truly stirring . ","Skipped"
1.0,178.0,1.0,0.0004826784133911133,"byler reveals his characters in a way that [[intrigues]] and even fascinates us , and he never [[reduces]] the situation to [[simple]] melodrama . ",0.0,0.6036351919174194,"byler reveals his characters in a way that [[scheme]] and even fascinates us , and he never [[slenderize]] the situation to [[unsubdivided]] melodrama . ","Successful"
0.0,81.0,0.0,0.0014902949333190918,"just [[one]] [[bad]] [[idea]] after another . ",0.0,0.33113497495651245,"just [[ace]] [[big]] [[mind]] after another . ","Failed"
0.0,1.0,1.0,0.8151037693023682,"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",1.0,0.8151037693023682,"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","Skipped"
1.0,137.0,1.0,0.0002995729446411133,"has a [[lot]] of the virtues of eastwood at his best . ",0.0,0.9619674682617188,"has a [[mess]] of the virtues of eastwood at his best . ","Successful"
1.0,220.0,1.0,0.00029474496841430664,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and [[moving]] in its own [[right]] . ",0.0,0.9960695505142212,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and [[displace]] in its own [[flop]] . ","Successful"
0.0,96.0,0.0,0.001271665096282959,"it [[ca]] n't [[decide]] if it [[wants]] to be a [[mystery]]/thriller , a [[romance]] or a [[comedy]] . ",0.0,0.1422276496887207,"it [[calcium]] n't [[adjudicate]] if it [[deficiency]] to be a [[enigma]]/thriller , a [[butterfly]] or a [[funniness]] . ","Failed"
1.0,49.0,1.0,0.0002403855323791504,"an [[exquisitely]] [[crafted]] and [[acted]] [[tale]] . ",1.0,0.014050185680389404,"an [[finely]] [[craft]] and [[pretend]] [[taradiddle]] . ","Failed"
0.0,146.0,0.0,0.002149343490600586,"[[sticky]] sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta [[undermine]] this adaptation . ",1.0,0.6952178478240967,"[[viscous]] sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta [[cave]] this adaptation . ","Successful"
1.0,75.0,1.0,0.0008164048194885254,"instead of a hyperbolic beat-charged urban western , it 's an unpretentious , sociologically pointed [[slice]] of life . ",0.0,0.9611971974372864,"instead of a hyperbolic beat-charged urban western , it 's an unpretentious , sociologically pointed [[fade]] of life . ","Successful"
1.0,159.0,1.0,0.0002834200859069824,"yakusho and shimizu ... [[create]] [[engaging]] [[characterizations]] in imamura 's [[lively]] and [[enjoyable]] cultural [[mix]] . ",0.0,0.8632607460021973,"yakusho and shimizu ... [[produce]] [[plight]] [[picture]] in imamura 's [[spanking]] and [[pleasurable]] cultural [[desegregate]] . ","Successful"
1.0,108.0,1.0,0.022316575050354004,"true tale of courage -- and complicity -- at auschwitz is a [[harrowing]] drama that tries to tell of the unspeakable . ",0.0,0.9818088412284851,"true tale of courage -- and complicity -- at auschwitz is a [[excruciating]] drama that tries to tell of the unspeakable . ","Successful"
1.0,135.0,1.0,0.003025650978088379,"the film will [[play]] equally well on both the standard and giant screens . ",0.0,0.9878825545310974,"the film will [[trifle]] equally well on both the standard and giant screens . ","Successful"
0.0,24.0,0.0,0.010266125202178955,"there 's no emotional [[pulse]] to solaris . ",1.0,0.9890141487121582,"there 's no emotional [[throb]] to solaris . ","Successful"
0.0,224.0,0.0,0.07642310857772827,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held [[back]] from being something greater . ",1.0,0.9738813638687134,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held [[backbone]] from being something greater . ","Successful"
1.0,83.0,1.0,0.003068983554840088,"woody allen 's latest is an ambling , broad [[comedy]] about all there is to love -- and hate -- about the movie biz . ",0.0,0.9016679525375366,"woody allen 's latest is an ambling , broad [[drollery]] about all there is to love -- and hate -- about the movie biz . ","Successful"
1.0,46.0,1.0,0.0014005303382873535,"despite its title , punch-drunk love is [[never]] heavy-handed . ",0.0,0.917171061038971,"despite its title , punch-drunk love is [[ne'er]] heavy-handed . ","Successful"
1.0,178.0,1.0,0.001006782054901123,"what [[distinguishes]] time of favor from countless other thrillers is its underlying [[concern]] with the consequences of words and with the complicated emotions fueling terrorist acts . ",0.0,0.9828603863716125,"what [[describe]] time of favor from countless other thrillers is its underlying [[headache]] with the consequences of words and with the complicated emotions fueling terrorist acts . ","Successful"
1.0,106.0,1.0,0.00046253204345703125,"scooby dooby doo / and shaggy too / you both look and sound [[great]] . ",0.0,0.9932921528816223,"scooby dooby doo / and shaggy too / you both look and sound [[heavy]] . ","Successful"
0.0,130.0,0.0,0.04145127534866333,"nelson 's brutally unsentimental approach ... [[sucks]] the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",1.0,0.9878236055374146,"nelson 's brutally unsentimental approach ... [[absorb]] the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","Successful"
0.0,151.0,0.0,0.014687597751617432,"it 's [[like]] watching a nightmare [[made]] flesh . ",1.0,0.765249490737915,"it 's [[alike]] watching a nightmare [[stimulate]] flesh . ","Successful"
0.0,226.0,0.0,0.0038548707962036133,"does n't offer [[much]] [[besides]] glib soullessness , raunchy language and a series of brutal set pieces ... that raise the bar on stylized screen violence . ",1.0,0.8803377747535706,"does n't offer [[often]] [[too]] glib soullessness , raunchy language and a series of brutal set pieces ... that raise the bar on stylized screen violence . ","Successful"
1.0,144.0,1.0,0.000529944896697998,"a [[rarity]] among recent iranian films : it 's a [[comedy]] full of [[gentle]] humor that chides the absurdity of its protagonist 's plight . ",0.0,0.637689471244812,"a [[oddity]] among recent iranian films : it 's a [[drollery]] full of [[gruntle]] humor that chides the absurdity of its protagonist 's plight . ","Successful"
0.0,120.0,0.0,0.0008432865142822266,"it 's [[hampered]] by a lifetime-channel [[kind]] of [[plot]] and a [[lead]] actress who is out of her [[depth]] . ",0.0,0.3108072876930237,"it 's [[halter]] by a lifetime-channel [[variety]] of [[game]] and a [[conduce]] actress who is out of her [[deepness]] . ","Failed"
1.0,107.0,1.0,0.001896977424621582,"it 's [[refreshing]] to see a girl-power movie that does n't feel it has to prove anything . ",0.0,0.9837743043899536,"it 's [[novel]] to see a girl-power movie that does n't feel it has to prove anything . ","Successful"
0.0,20.0,0.0,0.0008857846260070801,"indifferently [[implausible]] popcorn [[programmer]] of a [[movie]] . ",0.0,0.0015091896057128906,"indifferently [[farfetched]] popcorn [[coder]] of a [[film]] . ","Failed"
1.0,126.0,1.0,0.0009563565254211426,"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ",0.0,0.9774956703186035,"sade is an [[plight]] [[smell]] at the controversial eponymous and fiercely atheistic hero . ","Successful"
0.0,77.0,0.0,0.0017368197441101074,"prurient playthings aside , there 's [[little]] to love about this english trifle . ",1.0,0.9975914359092712,"prurient playthings aside , there 's [[picayune]] to love about this english trifle . ","Successful"
0.0,45.0,0.0,0.00246584415435791,"that 's a [[cheat]] . ",1.0,0.9994140863418579,"that 's a [[beguiler]] . ","Successful"
1.0,51.0,1.0,0.00028628110885620117,"it 's a [[lovely]] [[film]] with lovely [[performances]] by buy and accorsi . ",0.0,0.8137931823730469,"it 's a [[pin-up]] [[pic]] with lovely [[functioning]] by buy and accorsi . ","Successful"
0.0,45.0,0.0,0.08423411846160889,"without non-stop techno or the existential [[overtones]] of a kieslowski morality tale , maelström is just another winter [[sleepers]] . ",1.0,0.8475771546363831,"without non-stop techno or the existential [[partial]] of a kieslowski morality tale , maelström is just another winter [[wagon-lit]] . ","Successful"
0.0,175.0,0.0,0.000804603099822998,"it 's so [[mediocre]] , despite the dynamic duo on the marquee , that we just ca n't [[get]] no [[satisfaction]] . ",1.0,0.9907373785972595,"it 's so [[fair]] , despite the dynamic duo on the marquee , that we just ca n't [[dumbfound]] no [[atonement]] . ","Successful"
0.0,202.0,0.0,0.004521548748016357,"why [[make]] a documentary about these [[marginal]] [[historical]] [[figures]] ? ",0.0,0.17238157987594604,"why [[attain]] a documentary about these [[borderline]] [[historic]] [[physique]] ? ","Failed"
1.0,70.0,1.0,0.000775456428527832,"( serry ) [[wants]] to [[blend]] politics and drama , an admirable ambition . ",0.0,0.645254909992218,"( serry ) [[lack]] to [[combine]] politics and drama , an admirable ambition . ","Successful"
1.0,56.0,1.0,0.00034630298614501953,"a must-see for the david mamet [[enthusiast]] and for anyone who [[appreciates]] [[intelligent]] , [[stylish]] moviemaking . ",1.0,0.004881858825683594,"a must-see for the david mamet [[partizan]] and for anyone who [[apprise]] [[reasoning]] , [[fashionable]] moviemaking . ","Failed"
0.0,194.0,0.0,0.0009347796440124512,"it 's a [[bad]] thing when a [[movie]] has about as much [[substance]] as its [[end]] [[credits]] [[blooper]] [[reel]] . ",1.0,0.6267110109329224,"it 's a [[forged]] thing when a [[film]] has about as much [[heart]] as its [[finish]] [[citation]] [[bloomer]] [[spin]] . ","Successful"
