"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,56.0,0.0,0.0024139881134033203,"it [[treats]] women like [[idiots]] . ",1.0,0.9961562752723694,"it [[delicacy]] women like [[changeling]] . ","Successful"
0.0,72.0,0.0,0.0023013949394226074,"with the [[exception]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[redeeming]] moment here . ",1.0,0.943200945854187,"with the [[elision]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[ransom]] moment here . ","Successful"
0.0,84.0,0.0,0.0943688154220581,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet [[soap]] . ",1.0,0.9077328443527222,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet [[scoop]] . ","Successful"
0.0,197.0,0.0,0.08185309171676636,"once the 50 year old benigni appears as the title character , we find ourselves longing for the [[block]] of wood to come back . ",1.0,0.909336268901825,"once the 50 year old benigni appears as the title character , we find ourselves longing for the [[impede]] of wood to come back . ","Successful"
1.0,90.0,1.0,0.001973569393157959,"for this reason and this reason only -- the power of its own steadfast , hoity-toity [[convictions]] -- chelsea walls deserves a [[medal]] . ",0.0,0.9696449637413025,"for this reason and this reason only -- the power of its own steadfast , hoity-toity [[condemnation]] -- chelsea walls deserves a [[palm]] . ","Successful"
0.0,120.0,0.0,0.007957041263580322,"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[disgust]] . ",1.0,0.6210602521896362,"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[sicken]] . ","Successful"
0.0,195.0,0.0,0.001879870891571045,"involves two mysteries -- one it gives away and the other featuring such [[badly]] drawn [[characters]] that its outcome hardly matters . ",1.0,0.6823848485946655,"involves two mysteries -- one it gives away and the other featuring such [[seriously]] drawn [[quality]] that its outcome hardly matters . ","Successful"
1.0,128.0,1.0,0.0002703070640563965,"( chaiken 's ) talent [[lies]] in an [[evocative]] , [[accurate]] observation of a [[distinctive]] milieu and in the [[lively]] , [[convincing]] [[dialogue]] she creates for her [[characters]] . ",0.0,0.6349227428436279,"( chaiken 's ) talent [[prevarication]] in an [[redolent]] , [[exact]] observation of a [[typical]] milieu and in the [[spanking]] , [[convince]] [[duologue]] she creates for her [[reference]] . ","Successful"
1.0,114.0,1.0,0.000245511531829834,"a [[warm]] , [[funny]] , [[engaging]] [[film]] . ",0.0,0.9986181855201721,"a [[quick]] , [[laughable]] , [[rent]] [[celluloid]] . ","Successful"
1.0,1.0,0.0,0.9691798686981201,"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.0,0.9691798686981201,"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","Skipped"
1.0,33.0,1.0,0.00028437376022338867,"a delightful coming-of-age [[story]] . ",1.0,0.001032114028930664,"a delightful coming-of-age [[fib]] . ","Failed"
0.0,150.0,0.0,0.0014820694923400879,"( t ) here 's only so [[much]] anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire [[novel]] before the built-in silliness of the [[whole]] affair [[defeats]] them . ",1.0,0.6307758092880249,"( t ) here 's only so [[often]] anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire [[refreshing]] before the built-in silliness of the [[unharmed]] affair [[licking]] them . ","Successful"
0.0,146.0,0.0,0.000979781150817871,"... nothing scary here except for some [[awful]] acting and [[lame]] special effects . ",1.0,0.9990934729576111,"... nothing scary here except for some [[awesome]] acting and [[game]] special effects . ","Successful"
1.0,89.0,1.0,0.0004457831382751465,"birthday girl is an [[amusing]] joy [[ride]] , with some surprisingly violent moments . ",0.0,0.971116304397583,"birthday girl is an [[laughable]] joy [[rally]] , with some surprisingly violent moments . ","Successful"
1.0,51.0,1.0,0.002255678176879883,"it is [[amusing]] , and that 's all it needs to be . ",0.0,0.9976410269737244,"it is [[laughable]] , and that 's all it needs to be . ","Successful"
0.0,49.0,0.0,0.0278853178024292,"this is n't even madonna 's [[swept]] away . ",1.0,0.6831802129745483,"this is n't even madonna 's [[brush]] away . ","Successful"
0.0,115.0,0.0,0.013077914714813232,"part [[low]] [[rent]] godfather . ",1.0,0.9664710164070129,"part [[humble]] [[take]] godfather . ","Successful"
0.0,21.0,0.0,0.0030353665351867676,"unflinchingly bleak and [[desperate]] ",1.0,0.9920066595077515,"unflinchingly bleak and [[heroic]] ","Successful"
1.0,144.0,1.0,0.00039631128311157227,"a [[spellbinding]] [[african]] [[film]] about the [[modern]] [[condition]] of rootlessness , a state experienced by millions around the globe . ",0.0,0.855938732624054,"a [[grip]] [[African]] [[celluloid]] about the [[Bodoni]] [[stipulation]] of rootlessness , a state experienced by millions around the globe . ","Successful"
1.0,59.0,1.0,0.3883931040763855,"this [[surreal]] gilliam-esque film is also a troubling interpretation of ecclesiastes . ",0.0,0.9362970590591431,"this [[phantasmagoric]] gilliam-esque film is also a troubling interpretation of ecclesiastes . ","Successful"
1.0,176.0,1.0,0.0005148649215698242,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[joyful]] effusion of disco bollywood that , by the [[end]] of monsoon wedding , sent my [[spirit]] [[soaring]] out of the theater . ",0.0,0.9114745855331421,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[elated]] effusion of disco bollywood that , by the [[destruction]] of monsoon wedding , sent my [[intent]] [[sailplane]] out of the theater . ","Successful"
0.0,138.0,0.0,0.0056459903717041016,"in an [[effort]] , i [[suspect]] , not to [[offend]] by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ",1.0,0.7082996368408203,"in an [[sweat]] , i [[funny]] , not to [[hurt]] by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ","Successful"
1.0,155.0,1.0,0.0008730292320251465,"this flick is about as cool and crowd-pleasing as a documentary can [[get]] . ",0.0,0.9017458558082581,"this flick is about as cool and crowd-pleasing as a documentary can [[baffle]] . ","Successful"
0.0,1.0,1.0,0.8715718984603882,"there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ",1.0,0.8715718984603882,"there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ","Skipped"
1.0,165.0,1.0,0.00030171871185302734,"macdowell , whose wifty southern charm has anchored [[lighter]] affairs ... [[brings]] an absolutely riveting [[conviction]] to her role . ",0.0,0.6773838996887207,"macdowell , whose wifty southern charm has anchored [[wanton]] affairs ... [[land]] an absolutely riveting [[condemnation]] to her role . ","Successful"
1.0,30.0,1.0,0.0004336237907409668,"it 's a beautiful [[madness]] . ",1.0,0.0011882781982421875,"it 's a beautiful [[foolishness]] . ","Failed"
1.0,330.0,1.0,0.00031936168670654297,"a [[poignant]] and [[compelling]] [[story]] about relationships , [[food]] of [[love]] [[takes]] [[us]] on a [[bumpy]] but [[satisfying]] [[journey]] of the [[heart]] . ",1.0,0.0786592960357666,"a [[affecting]] and [[oblige]] [[fib]] about relationships , [[nutrient]] of [[fuck]] [[ask]] [[U]] on a [[jolting]] but [[meet]] [[journeying]] of the [[ticker]] . ","Failed"
1.0,284.0,1.0,0.0003552436828613281,"visually imaginative , thematically instructive and [[thoroughly]] delightful , it [[takes]] [[us]] on a roller-coaster [[ride]] from [[innocence]] to [[experience]] without even a [[hint]] of that [[typical]] kiddie-flick [[sentimentality]] . ",0.0,0.5424203872680664,"visually imaginative , thematically instructive and [[good]] delightful , it [[necessitate]] [[USA]] on a roller-coaster [[rag]] from [[artlessness]] to [[feel]] without even a [[clue]] of that [[distinctive]] kiddie-flick [[drippiness]] . ","Successful"
1.0,107.0,1.0,0.007940173149108887,"the volatile dynamics of female friendship is the [[subject]] of this unhurried , [[low-key]] film that is so off-hollywood that it seems positively [[french]] in its [[rhythms]] and [[resonance]] . ",0.0,0.7338160276412964,"the volatile dynamics of female friendship is the [[subjugate]] of this unhurried , [[low-keyed]] film that is so off-hollywood that it seems positively [[Gallic]] in its [[rhythm]] and [[ringing]] . ","Successful"
0.0,98.0,0.0,0.0008372068405151367,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[bad]] film . ",1.0,0.8469753265380859,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[forged]] film . ","Successful"
0.0,58.0,0.0,0.010256469249725342,"i do n't [[think]] i laughed out loud once . ",1.0,0.6293386220932007,"i do n't [[conceive]] i laughed out loud once . ","Successful"
0.0,110.0,0.0,0.0015497207641601562,"unfortunately , it 's not [[silly]] [[fun]] unless you enjoy really [[bad]] movies . ",1.0,0.8880937099456787,"unfortunately , it 's not [[sappy]] [[playfulness]] unless you enjoy really [[tough]] movies . ","Successful"
1.0,42.0,1.0,0.001104116439819336,"there has [[always]] been something likable about the marquis [[de]] sade . ",1.0,0.042178988456726074,"there has [[e'er]] been something likable about the marquis [[Delaware]] sade . ","Failed"
1.0,140.0,1.0,0.00031816959381103516,"add yet another hat to a talented head , clooney 's a [[good]] director . ",0.0,0.8958007097244263,"add yet another hat to a talented head , clooney 's a [[undecomposed]] director . ","Successful"
1.0,66.0,1.0,0.0002929568290710449,"reggio 's continual visual barrage is [[absorbing]] as well as thought-provoking . ",0.0,0.8385577201843262,"reggio 's continual visual barrage is [[suck]] as well as thought-provoking . ","Successful"
0.0,19.0,0.0,0.002475440502166748,"a wildly [[inconsistent]] [[emotional]] experience . ",1.0,0.9976692199707031,"a wildly [[discrepant]] [[excited]] experience . ","Successful"
0.0,150.0,0.0,0.0018295049667358398,"... [[plays]] like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ",1.0,0.6569455862045288,"... [[fun]] like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ","Successful"
1.0,284.0,1.0,0.00041812658309936523,"`` mostly martha '' is a bright , [[light]] modern day family parable that wears its [[heart]] on its sleeve for all to see . ",0.0,0.8822852373123169,"`` mostly martha '' is a bright , [[weak]] modern day family parable that wears its [[ticker]] on its sleeve for all to see . ","Successful"
0.0,327.0,0.0,0.001446068286895752,"in the [[end]] , we are left with something like two ships [[passing]] in the night [[rather]] than any insights into gay love , chinese society or the price one pays for being dishonest . ",1.0,0.6862181425094604,"in the [[closing]] , we are left with something like two ships [[transcend]] in the night [[quite]] than any insights into gay love , chinese society or the price one pays for being dishonest . ","Successful"
0.0,152.0,0.0,0.49168992042541504,"the words , ` frankly , my dear , i do n't give a [[damn]] , ' have never been more appropriate . ",1.0,0.9979225397109985,"the words , ` frankly , my dear , i do n't give a [[curse]] , ' have never been more appropriate . ","Successful"
1.0,355.0,1.0,0.00032770633697509766,"[[immersing]] us in the [[endlessly]] inventive , fiercely [[competitive]] [[world]] of hip-hop djs , the [[project]] is [[sensational]] and [[revelatory]] , [[even]] if [[scratching]] [[makes]] you [[itch]] . ",0.0,0.5599764585494995,"[[swallow]] us in the [[incessantly]] inventive , fiercely [[competitory]] [[existence]] of hip-hop djs , the [[fancy]] is [[sensory]] and [[apocalyptical]] , [[yet]] if [[scrape]] [[work]] you [[scabies]] . ","Successful"
1.0,178.0,1.0,0.003423631191253662,"the best revenge may just be [[living]] well because this film , [[unlike]] other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ",0.0,0.9708955883979797,"the best revenge may just be [[last]] well because this film , [[different]] other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","Successful"
